4661418337,4878554278,5018641981,5043157330,5214764767,5291813003,5379367818,5200755996,5445909477,4903069626,5130712144,5368861240,5680556381,5547473063,5554477448,5480931403,5253288885,4980117863,4931087167,5316328352,5214764767,5365359048,5536966485,5501944559,5666547611,5501944559,5323332737,5855666010,6440532173,6822271165,7505198720,7316080321,6853790899,6934341328,7151477269,6822271165,6219894040,6286435699,6128837033,6093815107,6321457625,6223396232,6444034366,6545597951,6314453240,6310951047,6370488321,6818768973,6734716351,6794253625,7130464113,6927336943,7025398336,7456168024,7603260113,7603260113,7603260113,7603260113,7603260113,7603260113,7013389508
71874655345,72754589912,74394467969,74154485815,72194631551,73274551247,73394542325,72674595860,72994572067,72554604783,72074640474,73394542325,73354545299,72674595860,71074714829,71274699958,71034717803,70274774313,69914801081,72274625603,73514533402,74074491763,74714444176,74354470944,73714518531,73114563144,71114711855,70634747545,70594750519,70994720777,71074714829,71114711855,69954798107,68874878410,69034866514,68954872462,65195152038,65675116347,67554976559,70194780261,70274774313,68394914101,68114934920,66275071734,66515053889,68314920049,66955021172,67954946817,67195003327,66635044966,67554976559,67474982508,69834807029,71754664267,70794735648,69794810004,70194780261,68514905178,68914875436,69354842720,68394914101
3726000000,3794400000,3963600000,4280400000,4222800000,4323600000,4449600000,4658400000,4647600000,4183200000,4363200000,4464000000,4608000000,4532400000,4287600000,4381200000,4366800000,4212000000,4176000000,4392000000,4496400000,4622400000,4744800000,5169600000,5284800000,5104800000,4982400000,5234400000,5202000000,5169600000,5328000000,5695200000,5479200000,5522400000,5526000000,5450400000,5169600000,5234400000,5166000000,5166000000,5324400000,5403600000,5436000000,5227200000,5169600000,5119200000,5086800000,5162400000,5144400000,5151600000,5526000000,5436000000,5450400000,5479200000,5256000000,5209200000,5302800000,5299200000,5392800000,5490000000,5400000000
9721203726,9721203726,10148148484,10066043723,9737624678,10033201819,10148148484,10509409434,10476567529,9754045631,10394462768,10919933240,10640777052,10837828478,10410883720,10492988481,10246674198,9901834201,9901834201,10345199911,10394462768,10558672290,10558672290,10722881813,10755723717,11002038001,12102241801,11839506565,11445403711,11034879905,11363298950,11182668475,10985617049,11084142762,11199089428,11478245616,10328778959,10016780866,10098885628,10213832293,10410883720,10148148484,10295937054,9934676105,10000359914,9852571344,9770466583,10016780866,10148148484,10033201819,10492988481,10378041816,10460146577,10542251338,10361620863,10295937054,10443725625,10246674198,10410883720,10870670383,10509409434
24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,24702321809,22230606599,20006062910,18003973590,18018803881,17311893331,17633216308,17667820321,17944652425,18261031971,19205227182,19022320256,18898734496,18883904204,18883904204,18681223557,18340126858,18819639609,19575984463,20520179673,20559727117,21138108476,20653652295,19106358573,18691110418,18696053848,18785035596,19674853072,20233460709,21409997149,21128221615,21306185110,21207316502,20831615790,20851389512,21088674172,22334418638,22433287246,21854905887,21671998961,21592904075,21587960644,21054070159,21251807376,20515236243,20342216178,20208743557,19210170612
3436117400,3450381725,3464646050,3529627975,3456721425,3493174700,3512193800,3434532475,3597779750,3322002800,3654837050,3677026000,3627893325,3775291350,3629478250,3643742575,3773706425,3688120475,3642157650,3914764750,3881481325,3898915500,3946463250,4085936650,4461563875,4421940750,4374393000,4456809100,4203221100,3948048175,4062162775,4157258275,4155673350,4104955750,4239674375,4087521575,3749932550,3829178800,4114465300,4200051250,4279297500,4594697575,5054325825,5349121875,5884826525,5786561175,5783391325,6361888950,6640835750,6767629750,7100464000,6655100075,7132162500,7251031875,7100464000,6390417600,6529891000,6480758325,6479173400,6506117125,6932340625
7551647728,7560047781,7828849480,7812049374,7501247409,7921250064,7921250064,8072451019,8450453409,7627248206,7954850276,8752855320,8652054683,9189658080,8912456328,8971256700,8979656753,8601654364,8668854789,9122457656,8904056275,8979656753,9290458718,9206458187,9130857709,9433259620,9895262540,10483266256,11004069548,10424465885,10626067159,10962069282,10592466946,10407665779,10668067424,10357265460,9567660470,9391259355,9391259355,9399659408,9794461903,9584460576,9576060523,9240058399,9013256966,9332458983,9240058399,9458459779,10407665779,10609267053,10894868858,10567266787,10407665779,10684867530,10290065035,10164064239,10340465354,10012863283,10290065035,10516866469,10493177599
3511829665,3619145851,3981800548,4318551338,4329653012,4399963617,4477675337,4277845198,4329653012,3896687711,4066913385,4155726780,4259342408,4174229571,4414765849,4303749105,4152026222,4000303339,4052111152,4311150221,4300048547,4433268640,4507279802,4607194872,4636799337,4829228360,4496178128,4525782593,4414765849,4322251896,4755217197,4858832825,5043860731,4906940080,4943945662,5054962406,4555387058,4477675337,4570189291,4414765849,4577590407,4818126685,4958747894,4577462726,4951762686,4939626013,5056947188,5154040574,5182359478,5186405036,5368455134,5368455134,5368455134,5368455134,5368455134,5368455134,5368455134,5368455134,5368455134,5368455134,5388360639
20853212000,20949236000,21821454000,21989496000,21853462000,22533632000,22597648000,22261564000,22757688000,21189296000,22021504000,23885970000,23565890000,23813952000,23045760000,23133782000,22789696000,22557638000,23149786000,24086020000,23821954000,24358088000,24478118000,24382094000,24598148000,25318328000,24246060000,24750186000,24382094000,24462114000,24966240000,25286320000,25174292000,25590396000,25910476000,25446360000,24046010000,23829956000,24382094000,24110026000,24518128000,24566140000,25206300000,24454112000,24078018000,26486620000,27038758000,27286820000,27566890000,27854962000,27878968000,27742934000,28231056000,27966990000,28967240000,28663164000,28935232000,28855212000,28559138000,28799198000,28303074000
10725602795,10678353444,11198096310,11434343068,12001335286,12615576856,12946322316,12568327504,12804574262,12143083341,12237582044,12662826207,12710075559,12662826207,13088070371,13229818426,13277067777,12851823613,12615576856,13040821020,12946322316,13229818426,13182569074,13418815832,14080306753,14789047026,14694548323,15450537947,15545036650,15119792486,15025293783,15167041838,14647298971,14552800268,14600049620,14411052214,14174805456,13938558698,14174805456,14363802862,14363802862,14411052214,14600049620,14174805456,13891309347,13702311941,13466065183,13607813238,13560563886,13938558698,14033057401,14269304159,14174805456,14174805456,14174805456,14174805456,14174805456,14174805456,14174805456,14174805456,14174805456
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8650369745,8516864266,8846701333,8909527441,8642516482,8811361647,8885967650,8897747546,9121565555,8324459310,8595396901,8991986708,8909527441,8842774701,8666076272,8705342590,8536497425,8269486466,8316606047,8662149641,8732829012,9211878086,9306117248,9333603670,9561348311,9419989568,9133345451,9313970511,9109785660,9145125346,9384649883,9396429778,9207951454,9129418819,9298263984,9227584613,8387285418,8634663218,8465818053,8791728488,8885967650,8783875225,8991986708,8603250164,8316606047,8426551736,8281266361,8422625104,8638589850,8666076272,8764242066,8740682276,8858481228,8815288279,8925233968,8854554596,8984133444,8642516482,8662149641,8705342590,8211519698
9563476128,9673003582,10353226719,10693338287,10635692258,11010391444,11039214458,10687573684,10906628592,9817118654,10318639102,10474283378,10641456861,11385090629,10710632095,10837453358,10825924152,10503106393,10168759427,10601104641,10647221464,10964274621,11091095883,11010391444,11229446352,11373561423,10825924152,10952745415,11540734906,10895099387,11212152543,11961550914,12036490751,12295897879,12301662482,11846258857,11056508266,10964274621,11119918898,10923922401,11102625089,10981568429,10941216209,10474283378,10428166556,10428166556,10503106393,10664515273,10687573684,10722161301,10975803826,11068037472,11183329529,11166035720,10918157798,10722161301,10762513521,10635692258,10618398450,10808630344,10572281609
8714336400,8663139000,8951461200,8838288000,8676612000,8781701400,9309843000,9379902600,9466129800,9059245200,9697865400,9654751800,9428405400,9301759200,9188586000,9156250800,9148167000,9193975200,9102358800,9371818800,9164334600,9358345800,9493075800,9471519000,9522716400,9377208000,9185891400,9231699600,9202059000,9153556200,9269424000,9261340200,9344872800,9280202400,9299064600,9339483600,9137388600,9193975200,9509243400,9476908200,9587386800,9716727600,9778703400,9617027400,9517327200,9592776000,9409543200,9377208000,9449962200,9401459400,9571219200,9660141000,9948463200,9829900800,9697865400,9730200600,9649362600,9495770400,9571219200,9565830000,9525411000
5967096709,6159170637,6492098780,6476092619,6197585423,6380055655,6479293851,6709782565,6728989958,6059932441,6373653191,6636154226,6684172708,6755127315,6639873958,6755127315,7200133333,7196931851,6835164369,7357005958,7184125922,7203334815,7164917029,7081678494,7296177797,7209737779,6908798458,6969626619,6857574744,6742321387,6707105083,8332868226,8643855653,8460452811,8572089324,8464439830,7794620757,7595269842,7750763556,7643114062,7790633739,7842464976,7906257269,7914231306,7714880391,7651088099,7615204934,7770698647,7926192361,7926192361,8209270659,8229205751,8324894190,8332868226,8400647537,8966804134,9640610225,9265830506,9728324628,9879831323,9509038622
6976047740,7160599267,7234419878,7404207283,7500174078,7751164155,8024300416,8016918355,8061210721,7308240489,7765928277,8541044693,8481988204,9072553092,8784652709,8895383626,8888001564,8681303854,8533662632,9175901947,9043024848,9271868742,9559769125,9515476758,9574533247,9449038208,9449038208,9987928668,9692646224,9567151186,9677882102,9677882102,9847669507,10179862257,10918068367,10534201190,9707410347,10556347373,10526819129,10142951951,10320121418,10416088212,10357031723,9891961874,9581915308,9640971797,9618825613,9906725996,9951018363,10475144701,10608021801,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817
6976047740,7160599267,7234419878,7404207283,7500174078,7751164155,8024300416,8016918355,8061210721,7308240489,7765928277,8541044693,8481988204,9072553092,8784652709,8895383626,8888001564,8681303854,8533662632,9175901947,9043024848,9271868742,9559769125,9515476758,9574533247,9449038208,9449038208,9987928668,9692646224,9567151186,9677882102,9677882102,9847669507,10179862257,10918068367,10534201190,9707410347,10556347373,10526819129,10142951951,10320121418,10416088212,10357031723,9891961874,9581915308,9640971797,9618825613,9906725996,9951018363,10475144701,10608021801,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817,10851629817
18357991545,18737451099,19810405701,20072101945,19601048706,20700172932,20870275491,20490815937,20935699552,18972977719,19561794269,20320713378,20687088120,20948784364,20948784364,21066547674,20569324810,20477731124,20281458941,21760042722,22610555516,23225541691,23225541691,23107778381,23055439132,22545131455,22388113708,22558216267,22453537770,21917060469,22427368145,22505877018,22610555516,23605001245,23487237935,22950760634,21249735045,21262819858,21903975656,23212456878,24377005166,23722764555,23932121550,24534022913,23474153123,23199372066,22440452957,24691040659,25279857209,25345281270,25633147139,26954713173,28119261461,27909904465,27229494230,26836949863,27739801906,25214433148,25620062327,25436874956,25737825637
6753866524,6889124198,7394086181,7529343855,7267845686,7484257964,7628532816,7871996630,7817893560,7141605190,7349000290,7511309499,7493275142,7817893560,7592464103,7619515638,7637549995,7439172073,7394086181,7763790490,7917082521,8241700939,8259735295,8250718117,8304821187,8268752474,8286786830,8250718117,8142511978,7971185591,8142511978,8187597869,8070374552,8106443265,8160546334,8241700939,9062264161,9972999167,9603294858,9224573370,9287693618,9567226144,9386882579,9017178270,9017178270,8818800348,8548285000,8791748813,8890937774,8782731635,9017178270,8818800348,8999143913,9152435944,8972092379,8764697278,8818800348,8620422426,8674525496,8773714457,8596660552
3204000000,3524000000,3876000000,4192000000,4020000000,4238000000,4180000000,4312000000,4302000000,3872000000,3966000000,4362000000,4798000000,4620000000,4692000000,4666000000,4520000000,4428000000,4456000000,4624000000,4428000000,4478000000,4926000000,4890000000,5380000000,5432000000,5082000000,5512000000,5272000000,5160000000,5410000000,5700000000,5500000000,5598000000,5552000000,5338000000,4804000000,4808000000,4794000000,4710000000,4852000000,4848000000,4900000000,4736000000,4890000000,5056000000,4902000000,4738000000,4744000000,4890000000,5028000000,4926000000,4968000000,4962000000,4760000000,4736000000,4830000000,5314000000,5514000000,5440000000,5138000000
12098113980,11895352293,12242943757,12397428851,12117424617,12455360762,12638811812,12745020314,12822262862,12030526751,12580879901,13247096872,13160199006,13015369230,13179509643,13536756425,13247096872,12754675633,12986403275,13517445788,13604343654,13739518112,13729862793,13691241520,14077454256,14627807406,13913313843,14106420212,14386424446,13874692570,14145041485,14231939351,14154696804,14164352122,14386424446,14241594670,13343650056,13391926649,13565722380,13623654291,13922969162,13990556391,14280215943,14676083998,15062296735,15197471193,15187815875,15052641417,14869190367,14994709506,15458164790,15178160556,15805756254,15757479661,15902309438,15477475427,15660926477,15129883964,15158849919,15255403104,15303679696
1440790400,1416214800,1473435600,1458030000,1585676400,1613920000,1586776800,1566602800,1572471600,1415114400,1458763600,1474902800,1444825200,1477837200,1406678000,1416948400,1467200000,1462064800,1540193200,1569904000,1511216000,1550096800,1618688400,1558533200,1642897200,1736431200,1562934800,1534324400,1499111600,1437489200,1475636400,1465732800,1489208000,1522953600,1510115600,1532123600,1382836000,1362662000,1386504000,1328549600,1382102400,1362295200,1373299200,1389071600,1388704800,1350190800,1367430400,1379168000,1393473200,1422083600,1446659200,1409245600,1383936400,1400809200,1410346000,1382836000,1393840000,1423184000,1521853200,1494343200,1502412800
