3808833600,3808833600,3808833600,3808833600,3808833600,3808833600,3808833600,3481920000,3423888000,3766276800,4143484800,4420104000,4429776000,3986798400,3922963200,3868800000,3667622400,3507067200,3156940800,3245923200,3129859200,3323299200,3257529600,3381331200,3385200000,3302020800,3479985600,3495460800,3750801600,3698572800,3744998400,3632803200,3617328000,3255595200,3019598400,2957697600,2998320000,3222710400,3191760000,3116318400,3189825600,3228513600,3100843200,3035073600,3002188800,3180153600,3129859200,3259464000,3336840000,3443232000,3597984000,3592180800,3539952000,3528345600,3530280000,3536083200,3443232000,3599918400,3698572800
1147003665,1061083171,1091818958,982497353.9,990530570.8,891337805.6,868635236.1,803321690,851171721.1,801226068.2,841042882.4,880161156,915088186,833009665.5,873525020.3,904610077,814149069.3,785159634.4,722989521,763504875.8,753376037.1,792494310.7,812751988.1,829516962.5,817991042.6,816244691.1,856760045.9,872826479.7,861999100.4,879811885.7,906356428.5,896227589.8,892036346.2,802972419.7,779571309.6,712511412,735213981.5,776777147.2,775729336.3,727530034.9,750232604.4,766997578.8,756170199.5,756868740.1,783762553.2,822531556.5,805417311.8,781666931.4,817641772.3,854664424.1,870730857.9,862697641,875969912.4,855712235,859204938,852219532,821134475.3,866190344,870730857.9
3102480000,3038000000,3129760000,2866880000,3000800000,3020640000,3085120000,2971040000,3072720000,2968560000,2976000000,3055360000,3030560000,2946240000,2976000000,2988400000,2723040000,2591600000,2484960000,2571760000,2675920000,2700720000,2658560000,2683360000,2611440000,2616400000,2700720000,2718080000,2695760000,2703200000,2752800000,2792480000,2782560000,2581680000,2611440000,2517200000,2556880000,2809840000,2767680000,2713120000,2824720000,2814800000,2718080000,2708160000,2762720000,2804880000,2762720000,2735440000,2790000000,2854480000,2891680000,2966080000,2936320000,2914000000,2961120000,2943760000,2948720000,3003280000,3052880000
6612048000,6649344000,6761232000,6084576000,6297696000,6121872000,6420240000,6052608000,6223104000,5850144000,5876784000,6068592000,5908752000,5850144000,6009984000,6223104000,5599728000,5386608000,5040288000,5184144000,4981680000,5141520000,5109552000,5274720000,5168160000,5109552000,5338656000,5423904000,5322672000,5418576000,5530464000,5445216000,5471856000,4923072000,4965696000,4571424000,4693968000,5162832000,5413248000,5423904000,5434560000,5445216000,5365296000,5333328000,5530464000,5668992000,5583744000,5402592000,5546448000,5642352000,5743584000,5828832000,6047280000,5748912000,5759568000,5679648000,5706288000,5855472000,5743584000
1362971200,1302796800,1350347200,1215270400,1178240000,1060416000,1064624000,958161600,1017073600,988459200,1040217600,1080614400,1076827200,1052420800,1089030400,1083139200,974993600,955216000,878630400,930809600,941750400,983830400,980464000,996875200,1027172800,1007816000,1059995200,1060416000,1042742400,1047792000,1083560000,1063361600,1075564800,967840000,946379200,853803200,886204800,937121600,1030960000,988459200,1014548800,1006553600,955216000,937542400,932492800,987196800,965736000,948062400,1000662400,1052000000,1070515200,1062099200,1104600000,1121852800,1106704000,1075564800,1041480000,1098708800,1098288000
4107500000,3887500000,4030000000,3627500000,3705000000,3335000000,3190000000,2960000000,3120000000,3050000000,3295000000,3500000000,3460000000,3432500000,3460000000,3502500000,3237500000,3092500000,2960000000,3115000000,3055000000,3197500000,3180000000,3312500000,3287500000,3367500000,3467500000,3452500000,3375000000,3357500000,3482500000,3490000000,3522500000,3170000000,3210000000,2890000000,2895000000,3075000000,3120000000,3060000000,3155000000,3135000000,3050000000,3035000000,2930000000,3020000000,3077500000,3182500000,3445000000,3790000000,3772500000,3757500000,3717500000,3635000000,3827500000,3707500000,3547500000,3637500000,3630000000
9644810286,9747456651,9794831895,8815743500,9115786718,8203813252,7382642340,7382642340,7382642340,7382642340,6932577512,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586,6237740586
3211936000,2968992000,3056352000,2759328000,2774304000,2549664000,2528864000,2476032000,2557568000,2340832000,2434848000,2495168000,2485184000,2347488000,2479776000,2484352000,4337608230,4147156966,3968003659,4220593682,4018037466,4187506810,4143121982,4232698636,4289188417,4169752879,4355362161,4478025687,4608759182,4615215157,4665248963,4607952185,4538550453,4085825203,4304521358,3896180937,3921197840,4064036288,3997055547,3805797286,3853410102,3905864899,3867129049,3843726139,3860673074,4246417583,4232698636,4065650281,4360204143,4519182528,4674125929,4639425063,4663634970,4527252497,4494972622,4561953363,4279504455,4566795344,4599882216
22049827562,21743355928,22162738164,19969046468,20525534435,18541533857,18694769674,18364102911,19186737297,18428623255,18960916093,19686769963,19388363372,18460883427,18775420104,18993176265,17622118955,17097891160,16041370527,16775289440,16767224397,17670509213,17702769385,17856005202,17525338439,17234996891,17952785718,18178606922,18226997180,18146346750,18485078556,18323777696,18783485147,16904330128,16944655343,15960720097,16299451903,17097891160,17097891160,16493012935,16855939870,17057565945,16702704053,16476882849,16436557634,16993045601,16823679698,16605923537,17186606633,17710834428,18097956492,17847940159,17928590589,17783419815,17880200331,18041501191,17476948181,17960850761,17831810073
39151579712,37687436129,38853680368,34993665467,35481713328,32109746288,32883016925,31697757834,34309130805,32692868408,34904929492,35665523562,34771825530,32965414616,33459800761,33561213303,30474469039,31368167071,29916700055,31323799083,30797721519,31938612622,32103408004,32768927815,32350601077,32756251247,34131658855,34239409682,34049261165,34385190212,35107754577,34702104407,34169688559,30753353531,30842089506,27894787488,28902574630,30436439336,30873780926,29054693443,29910361771,30987870036,31463241329,31342813935,30379394781,31881568067,31152665418,30518837027,32616809001,34055599448,34816193518,34518294174,35342271082,34974650615,34784502098,34936620912,33833759512,35849333795,35842995511
3731362029,3560817607,3800704267,3485853026,3654523334,3289071000,3251588710,2927366896,2951730385,2657494404,2651872060,2829912940,2805549451,2595648624,2567536906,2679983778,2411985400,2323902017,2267678581,2389496026,2353887850,2419481858,2340769048,2423230087,2413859515,2410111286,2552543990,2530054616,2509439356,2473831180,2721214298,2659368518,2753074245,2477579409,2357636079,2121497648,2134616450,2331398475,2350139621,2367006651,2395118369,2573159250,2438223004,2380125453,2370754880,2411985400,2286419727,2224573947,2340769048,2458838263,2526306386,2471957065,2501942898,2410111286,2426978316,2387621911,2295790299,2387621911,2370754880
22497194070,22771550095,23134668364,21085067469,21714472468,20084474907,20383038816,20100613496,20746157085,20471801060,20842988623,21520809392,21141552533,20213583624,20568632598,20721949200,18857942088,18785318434,18228537089,19035466575,18648140421,19132298113,19019327985,19277545421,18898288562,18696556191,19471208497,19535762856,19511554971,19600317215,20237791509,20052197727,20165167855,18551308883,18801457024,18018735422,18704625485,19737495228,19608386510,19519624266,19729425933,19713287343,19237198946,18978981511,18970912216,19535762856,19447000613,19455069907,19955366189,20463731765,21924274135,21423977853,21730611058,21125413943,21536947981,21536947981,20875265803,21383631379,21270661251
2193124881,2186758771,2234504596,2018056857,2094450177,1967127978,1925748263,1871636328,2059436572,2091267122,2250419871,2428670950,2476416774,2291799586,2307714861,2412755675,2170843496,2237687651,2014873802,2164477386,2212223211,2358643740,2384108180,2470050664,2323630135,2212223211,2412755675,2460501500,2578274534,2552810094,2670583128,2702413678,2613288139,2396840400,2635569523,2546443984,2641935633,2823369767,2775623943,2603738974,2775623943,2912495307,2740610338,2641935633,2540077874,2600555919,2549627039,2498698159,2584640644,2651484798,2708779788,2727878118,2740610338,2769257833,2731061173,2689681458,2524162599,2591006754,2562359259
3601800000,3421710000,3486915000,3139155000,3080160000,2772765000,2766555000,2673405000,2884545000,2754135000,2825550000,2946645000,2890755000,2738610000,2782080000,2900070000,2794500000,2875230000,2660985000,2713770000,2558520000,2623725000,2667195000,2732400000,2825550000,2757240000,2934225000,3108105000,3086370000,3039795000,3092580000,3080160000,3160890000,2844180000,2893860000,2623725000,2679615000,2856600000,2915595000,2918700000,3210570000,3322350000,3210570000,3157785000,3216780000,3337875000,3269565000,3384450000,3530385000,3499335000,3555225000,3409290000,3409290000,3281985000,3347190000,3344085000,3254040000,3375135000,3387555000
6238170400,6099324000,6307593600,5682784800,5871219200,5424927200,5534020800,5365421600,5543938400,5266245600,5365421600,5534020800,5534020800,5325751200,5385256800,5464597600,4958800000,4879459200,4681107200,4889376800,4770365600,4929047200,4929047200,5057976000,4988552800,4938964800,5157152000,5236492800,5236492800,5246410400,5365421600,5305916000,5325751200,4810036000,4839788800,4562096000,4671189600,4909212000,4978635200,4869541600,4978635200,4958800000,4819953600,4730695200,4730695200,4889376800,4859624000,4810036000,4988552800,5137316800,5256328000,5206740000,5266245600,5127399200,5176987200,5157152000,5038140800,5266245600,5256328000
39842810000,38608570000,39727100000,35754390000,35600110000,32051670000,32745930000,30971710000,31935960000,30778860000,32398800000,33980170000,33285910000,31125990000,32051670000,32283090000,31473120000,30470300000,27847540000,28927500000,27731830000,28657510000,28696080000,30007460000,29197490000,29120350000,30431730000,31241700000,31318840000,31357410000,31935960000,35137270000,38647140000,38261440000,38454290000,34597290000,33555900000,36911490000,37335760000,35291550000,36371510000,37798600000,35985810000,35330120000,34635860000,36718640000,36101520000,35870100000,37297190000,38762850000,39495680000,38377150000,38878560000,37220050000,37258620000,37065770000,35445830000,36602930000,36255800000
4298179776,4306711296,4328893248,4054178304,4148025024,3839184000,3893785728,3745337280,3839184000,3695854464,3719742720,3846009216,3723155328,3578119488,3590063616,3545699712,3346062144,3460384512,3397251264,3499629504,3390426048,3496216896,3484272768,3537168192,3644665344,3593476224,3707798592,3706092288,3675378816,3648077952,3685616640,3670259904,3627602304,3716330112,3846009216,3671966208,3762400320,3934737024,3939855936,3791407488,3847715520,3805057920,3712917504,3654903168,3619070784,3740218368,3695854464,3678791424,3805057920,3979100928,3972275712,3991045056,3951800064,3946681152,3917673984,3987632448,3999576576,4159969152,4091716992
1396000000,1338800000,1385200000,1248400000,1310800000,1296400000,1322400000,1194400000,1224000000,1129200000,1125600000,1180400000,1165600000,1142400000,1157200000,1157200000,1042000000,1002800000,905200000,961600000,976800000,1020800000,1015200000,1059600000,1062000000,1033600000,1091200000,1584548200,1564219000,1578336500,1603183300,1580030600,1554054400,1399891300,1407232400,1298245300,1421914600,1459749500,1437726200,1353021200,1386338500,1395373700,1364315200,1350762400,1360362300,1414573500,1411185300,1372785700,1417961700,1468784700,1512266600,1528642900,1534289900,1488549200,1552360300,1526948800,1473867000,1533160500,1594148100
1458600000,1348200000,1398600000,1258800000,1255800000,1130400000,1131600000,1060200000,1125600000,1048200000,1069200000,1176000000,1224600000,1127400000,1170600000,1209000000,1089000000,1106400000,1024800000,1074000000,1113600000,1144800000,1138800000,1168800000,1144200000,1116000000,1165200000,1196400000,1198800000,1254000000,1268400000,1266600000,1234800000,1228200000,1161600000,1045200000,1045200000,2063400000,2025780000,1894680000,1961940000,1990440000,1934580000,1920900000,2113560000,2197920000,2107860000,2007540000,2104440000,2173980000,2259480000,2205900000,2427060000,2669880000,2734860000,2534220000,2445300000,2538780000,2492040000
13215212581,12824548804,14104309451,12864962298,14144722946,13673232181,14495747948,13876041251,13741322404,12367190164,11989977392,12326774510,12407605818,11653180274,11922617968,12394133933,12245943201,12205527547,11410686349,11707067813,11464573888,11801371006,11599292735,11841786660,12515380896,12798290475,13188975131,13310222093,13512300364,13000368745,13997288214,13727850519,13566187903,12245943201,12825234244,12986896860,13795209943,14953792028,14482276063,14320613447,14441860409,14105063291,13337165863,12838706129,12973424976,13512300364,13431469056,13162031362,13512300364,13741322404,14334085331,13889513136,13983816329,14078119522,14010760098,13647019211,13296750209,13633547327,14697826219
8257197900,8324879850,8516645375,7896227500,8155674975,7512696450,7546537425,7388612875,7501416125,7016362150,7027642475,7377332550,7309650600,7061483450,7129165400,7185567025,6576429475,6316982000,5730405100,5933450950,5820647700,6080095175,6159057450,6271860700,6249300050,6159057450,6418504925,6497467200,6429785250,6407224600,6542588500,6418504925,6474906550,5899609975,5877049325,5651442825,5798087050,6046254200,6113936150,5933450950,6001132900,5933450950,5764246075,5730405100,5730405100,5888329650,5922170625,5865769000,6023693550,6204178750,6395944275,6294421350,6305701675,6113936150,6192898425,6192898425,6125216475,6305701675,6283141025
